index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
30005,0.9037498808769445,0.10448313468412265,0.2496378989308608,0.9695123114301982,-0.5760175683996704,0.3602182584164151,0.0,0.0,1,0.2502041112049254,2004-10-18 05:00:00,1.2469,0.0,1.0,0.4621171572600098,,,,,,
30006,0.8800655924261118,0.10239529483100214,0.24906304350629663,0.9632856558068417,-0.573721873684852,0.3604442403172287,0.0,0.0,1,-0.9233826238851537,2004-10-18 06:00:00,1.2469,0.0,1.0,0.4621171572600098,,,,,,
30007,0.8575302446192363,0.10031823167466465,0.24848855509777573,0.9561854517928404,-0.5714489356305349,0.3606694007296963,1.0,0.0,0,-0.9229272626441963,2004-10-18 07:00:00,1.2469,0.0,1.0,0.4621171572600098,,,,,,
30008,0.944216653207654,0.12611039385057116,0.2628278452888036,0.9592362959199033,-0.5690580831032512,0.3609081582598535,1.0,0.0,0,-1.3183557076562345e-14,2004-10-18 08:00:00,1.2475,0.0004810776231333746,1.0,0.4621171572600098,,,,,,
30009,0.9982945609824447,0.14486343827374318,0.2734312627700852,0.9679408380607272,-0.5665854610706518,0.36115688698256027,1.0,0.0,0,2.940361649992613,2004-10-18 09:00:00,1.24795,0.000360656398547432,1.0,0.4621171572600098,,,,,,
30010,0.8958976786254115,0.1240955905257012,0.2628984872736119,0.9659104400913483,-0.5642308177651391,0.36139514333640826,1.0,0.0,0,2.140727049976456,2004-10-18 10:00:00,1.24755,-0.0003205770414150544,1.0,0.4621171572600098,,,,,,
30011,0.971171529309866,0.14750849862921833,0.2759900148309119,0.9722212420439112,-0.5617706818295236,0.3616457769125054,1.0,0.0,0,2.5715810470767098,2004-10-18 11:00:00,1.2481,0.00044076694160186114,1.0,0.4621171572600098,,,,,,
30012,0.7533039006304175,0.09655743659552156,0.24929246261363563,0.956445466333076,-0.5595806628300535,0.36187030924164315,1.0,0.0,0,0.08818382448960885,2004-10-18 12:00:00,1.24705,-0.0008416328172496658,1.0,0.4621171572600098,,,,,,
30013,1.2067138318015047,0.2152608830653541,0.3133700327137424,0.9885319345729991,-0.5568036309999912,0.3621565234326509,0.5,0.5,0,-0.502742115529103,2004-10-18 13:00:00,1.24965,0.002082749981869525,1.0,0.4621171572600098,,,,,,
30014,1.5149558285053317,0.30342141578121135,0.3612505591308237,1.0482836060519376,-0.5535968811577442,0.3624886962034163,0.5,0.5,0,-0.09042309871283241,2004-10-18 14:00:00,1.2516,0.001559220705699249,1.0,0.4621171572600098,,,,,,
30015,1.5263093118298803,0.3193375090035716,0.37055776337270896,1.1027061648159309,-0.5503271592958288,0.36282948889386873,0.5,0.5,0,-0.45128783814731527,2004-10-18 15:00:00,1.252,0.00031953986531671474,1.0,0.4621171572600098,,,,,,
30016,1.4759915224348783,0.3189570805500436,0.37115501500644316,1.1463069811733761,-0.5470769977055976,0.3631704722573262,0.5,0.5,0,2.0948861950167736,2004-10-18 16:00:00,1.25205,3.993530481161134e-05,1.0,0.4621171572600098,,,,,,
30017,0.9800356520254417,0.20248122055981102,0.30956625572711294,1.135670789027838,-0.5444318412836537,0.3634515283623904,0.5,0.5,0,2.196776114288493,2004-10-18 17:00:00,1.2496,-0.0019587078794338912,1.0,0.4621171572600098,,,,,,
30018,0.9660250578536964,0.2024729815299642,0.3102002044475939,1.125547853154881,-0.5418008603906592,0.36373287385754555,0.0,1.0,0,1.6996788112548413,2004-10-18 18:00:00,1.24965,4.0012003606315634e-05,1.0,0.4621171572600098,,,,,,
30019,1.0695244811491949,0.23265811746537815,0.3270049781344593,1.1276257897128619,-0.5390316694618172,0.36403014153742747,0.0,1.0,0,2.116783830924957,2004-10-18 19:00:00,1.25035,0.0005600000146347983,1.0,0.4621171572600098,,,,,,
30020,0.9951215112215457,0.21863363876717215,0.3201646802314863,1.1225763428284175,-0.5363480285432557,0.36432045598305784,0.0,1.0,0,2.1742172031595457,2004-10-18 20:00:00,1.2501,-0.000199964007145198,1.0,0.4621171572600098,,,,,,
30021,0.8260662819705665,0.1791119501119393,0.2996424881225819,1.1017052585620188,-0.5338780681997976,0.3645905977591045,0.0,1.0,0,2.694805418990247,2004-10-18 21:00:00,1.2493,-0.0006401536587338497,1.0,0.4621171572600098,,,,,,
30022,0.7750461527909345,0.16758418650119997,0.2940617449866096,1.0786727626738026,-0.531479378340177,0.36485503281669673,0.0,1.0,0,3.1813268473425746,2004-10-18 22:00:00,1.2491,-0.00016010246591996458,1.0,0.4621171572600098,,,,,,
30023,0.6902072872721323,0.1468065794152843,0.28350654970296063,1.0502775686146293,-0.5291982156023601,0.3651089582659367,0.0,0.0,1,3.3576959001835096,2004-10-18 23:00:00,1.2487,-0.0003202818507642702,-1.0,-0.4621171572600098,,,,,,
30024,0.5554865094372723,0.11216196556189557,0.26549009212561014,1.012078860872208,-0.5271038729203702,0.36534517220540125,0.0,0.0,1,4.369711218420041,2004-10-19 00:00:00,1.248,-0.0005607401917264165,-1.0,-0.4621171572600098,,,,,,
30025,0.43676646412641495,0.0799497830220475,0.24872741006836327,0.9667612700824775,-0.5251830331716314,0.3655649055626829,0.0,0.0,1,4.6416957395222,2004-10-19 01:00:00,1.24735,-0.0005209690141273482,-1.0,-0.4621171572600098,,,,,,
30026,0.24261745291668851,0.026935459787411187,0.22077102561844505,0.9075058040362324,-0.5235396725495245,0.3657573546187813,0.0,0.0,1,5.354863632750255,2004-10-19 02:00:00,1.24625,-0.0008822586391974695,-1.0,-0.4621171572600098,,,,,,
30027,0.22061714996649368,0.01589425622141745,0.2152347212902506,0.853131609542432,-0.5219604879265294,0.36594422276953664,0.0,0.0,1,4.403829077060611,2004-10-19 03:00:00,1.24605,-0.00016049432285783483,-1.0,-0.4621171572600098,,,,,,
